series method - lossy splitter - S21R data (8Mohm) 
port impedance (Z0): 50 ohm

Source Power: 0.0 dBm
Start Frequency: 500 Hz
Stop  Frequency: 500000 Hz
IF BandWidth: 100 Hz 
Number of data points per sweep: 201
Averaging Factor (number of sweeps per trial): 1
Number of trials: 11
Frequency, S21-precision, S21-average, S21 (raw data)
1744.402,1.94153765737,1.00212959455e-05+3.92073804545e-06j,-5.299376e-07+1.188307e-05j, 4.506368e-05+1.781745e-05j, 2.334244e-06+6.450174e-06j, -1.266341e-05+6.513402e-06j, 1.703012e-05+1.711812e-05j, -7.810238e-06-1.831124e-05j, 3.534511e-05+9.304136e-06j, 1.340795e-05+5.014263e-06j, 4.042155e-06-2.37863e-05j, 4.154805e-06+2.112635e-07j, 9.859777e-06+1.091378e-05j
1807.619,1.84578217132,1.02619499091e-05-4.04395391818e-06j,1.834883e-05-1.693467e-05j, -1.092508e-05+1.596559e-05j, 4.204927e-05-3.043269e-05j, -3.748474e-06-5.547296e-06j, 1.341572e-05-7.048765e-06j, 1.85512e-06-2.443511e-07j, 8.705329e-06-1.700027e-05j, 4.596121e-06+1.052956e-05j, 7.065342e-06-2.253296e-06j, -4.719469e-06+5.719155e-06j, 3.623874e-05+2.76354e-06j
1870.837,1.15807648265,1.43390753636e-05+4.21025510909e-06j,-4.393184e-06-2.142517e-05j, 1.864123e-05+1.021338e-05j, -9.19569e-07-1.107573e-05j, 1.11599e-05+8.178564e-06j, 2.848819e-05-9.714957e-06j, 3.017834e-05+1.964904e-05j, 6.76543e-06+1.218424e-05j, 7.410888e-06+1.836495e-05j, 6.518204e-06+1.032139e-05j, 2.413169e-05+1.003245e-05j, 2.974871e-05-4.153508e-07j
1934.054,1.34937052246,1.484701287e-05-3.1452135e-06j,2.981775e-06+2.305587e-05j, 2.026402e-05-1.073878e-06j, 6.295083e-06-3.043913e-05j, 2.033714e-05-4.712748e-06j, -2.412993e-08+1.641248e-05j, -7.455455e-07-1.229876e-05j, 2.043627e-05-1.503806e-05j, 2.030469e-06+1.193139e-05j, 3.088805e-05+3.931759e-06j, 3.364014e-05-2.71777e-05j, 2.721387e-05+8.114285e-07j
1997.271,2.09011597923,1.05972357091e-05+1.76747363636e-06j,1.803559e-05-1.194315e-05j, -9.708202e-07+5.309746e-06j, 4.172635e-05+5.180635e-06j, 2.898613e-06-2.519073e-06j, 1.547047e-05-3.13195e-05j, 9.697715e-06+2.371505e-05j, -1.749286e-05+2.299249e-06j, -6.394949e-06+2.505137e-05j, 2.548429e-05-2.672032e-06j, 3.080107e-05-1.708185e-06j, -2.685876e-06+8.0481e-06j
2060.488,1.61928251873,1.23489021091e-05+3.03446109091e-06j,3.037362e-05+7.869064e-06j, 3.405907e-06+4.884672e-06j, 2.333237e-05+9.662338e-06j, 2.015473e-05-6.794331e-06j, -6.744708e-07+7.21229e-06j, 7.140107e-06-1.950372e-05j, 2.381375e-05-6.758568e-06j, 1.359987e-05-4.301538e-06j, -3.140856e-05+4.802321e-06j, 2.331147e-05+3.04242e-05j, 2.278913e-05+5.882344e-06j
2132.898,0.835185183964,1.58061707273e-05-1.61437418182e-06j,1.122619e-05+1.296327e-05j, 8.947041e-06-1.988121e-05j, 4.468949e-06-1.064204e-06j, 2.775274e-05+2.345581e-06j, 1.933298e-05+1.501172e-06j, 1.459633e-05-2.991909e-06j, 2.927277e-05-2.912613e-06j, -4.489506e-06+4.735718e-06j, 3.274405e-05-1.701403e-06j, 9.841694e-06-3.816759e-06j, 2.017464e-05-6.935759e-06j
2216.234,1.5328437463,8.84864627273e-06+4.36715874545e-06j,2.293274e-05-1.686567e-06j, 1.836504e-05-3.676565e-06j, 8.633978e-06-1.876859e-05j, 7.646949e-06+9.231994e-06j, 1.817486e-05+1.220654e-05j, 2.293649e-05-1.697234e-06j, -1.110724e-05+2.264308e-05j, 6.652956e-06+4.934012e-07j, -1.384688e-06+8.341767e-06j, 9.840964e-06+1.449066e-05j, -5.35694e-06+6.46026e-06j
2299.571,1.09542811803,1.23826568182e-05+1.59059673636e-06j,8.667459e-06+3.22552e-06j, 3.19308e-05-1.203466e-05j, 2.232719e-05-5.613405e-06j, 1.566715e-05+9.240738e-06j, 1.977675e-05+1.418422e-05j, 1.096433e-05+4.202022e-06j, -7.45217e-06+6.477534e-07j, -2.465641e-06-1.141493e-05j, 2.147337e-05-2.440343e-07j, 6.048992e-06+1.198915e-05j, 9.270995e-06+3.31419e-06j
2382.907,1.55036170737,1.16926302727e-05-5.37713727273e-07j,9.600036e-06-1.074382e-05j, 6.79683e-06+3.486743e-06j, 2.103378e-05-1.653057e-06j, 1.037603e-05+3.581678e-05j, 1.180237e-05-1.239908e-06j, 1.433256e-05+1.809672e-05j, 4.546584e-06-1.746247e-06j, 1.070464e-05+5.920858e-06j, 2.920728e-05-1.507615e-05j, 1.542249e-05-1.291963e-05j, -5.203667e-06-2.585714e-05j
2466.243,2.14510736766,4.98471863636e-06+1.56900971818e-06j,-1.004518e-05+1.010681e-05j, 4.115595e-06-3.051955e-06j, -1.123636e-05-6.5486e-06j, -2.20688e-07-6.746786e-06j, 1.736413e-05+1.050758e-05j, 4.269865e-06+2.15577e-08j, 1.497751e-05-6.329245e-06j, 7.479842e-06+7.210122e-06j, 3.963848e-06+1.035279e-05j, 9.226993e-06-4.683758e-07j, 1.493635e-05+2.205209e-06j
2549.579,1.32315231386,9.89148077273e-06-8.10086063636e-06j,2.350211e-05-2.723945e-06j, 4.342621e-06+3.661223e-06j, 4.00252e-06-1.949976e-05j, 9.297747e-07-2.784451e-05j, 2.188295e-05-8.433272e-06j, -2.466594e-06+1.728812e-05j, -6.823912e-07-3.746745e-06j, 2.230355e-05-2.845493e-05j, 6.042428e-06-8.264685e-06j, 1.763454e-05+8.592497e-06j, 1.131478e-05-1.968346e-05j
2632.916,1.71240412353,6.98985840909e-06+5.21294163636e-07j,6.961472e-06+1.552305e-05j, -1.786495e-06-2.462582e-07j, 2.121053e-05-8.608316e-06j, 1.533564e-05-1.002118e-05j, 1.408737e-05-5.345421e-06j, 1.310362e-05+1.802084e-06j, 6.88004e-06-1.482554e-06j, 1.313981e-05-7.299079e-06j, -4.206392e-06+8.527821e-06j, -8.269612e-06+1.161082e-05j, 4.324595e-07+1.273269e-06j
2716.252,0.797880262658,1.44493726727e-05+1.64317723636e-06j,2.960645e-05+4.545256e-06j, 1.927424e-05-4.082811e-06j, 1.116417e-05+6.923203e-06j, 1.591588e-05+7.553956e-06j, 1.40882e-05-5.98526e-06j, 1.994876e-05-4.604554e-06j, 2.533075e-06-8.726684e-07j, 6.345329e-06+1.594817e-05j, 3.503054e-07-7.206764e-06j, 1.470084e-05+1.221874e-05j, 2.501585e-05-6.362318e-06j
2811.707,1.76303422422,1.03866403636e-05-2.00883111818e-06j,1.570535e-05-3.913923e-07j, 1.485629e-05-1.2544e-05j, 2.186198e-06-1.236382e-05j, 1.348706e-05-2.536888e-05j, 1.107496e-06-2.274094e-05j, 3.011009e-05+1.409306e-05j, 1.07554e-05-4.046118e-06j, 1.830742e-05-1.876309e-06j, -7.996083e-06+2.487424e-05j, -5.952257e-06+8.875011e-06j, 2.168608e-05+9.392006e-06j
2923.563,1.33587374562,9.14659027273e-06+9.06257445455e-07j,5.60831e-06+3.086752e-06j, -2.31881e-06-2.004928e-05j, 1.628234e-05-5.780927e-06j, 1.291616e-05+6.980242e-06j, 9.275777e-06-7.24504e-06j, 1.610356e-05+1.515717e-05j, -5.890323e-06+4.068451e-06j, 2.101734e-05-4.160401e-07j, 5.818115e-06-3.478573e-06j, 6.815074e-06+1.281552e-05j, 1.498495e-05+4.830557e-06j
3035.418,2.37990827491,2.23646472727e-06+4.00595605455e-06j,-5.879636e-06-6.985454e-07j, 1.120292e-05+6.099323e-06j, 1.611724e-05+4.893612e-06j, 4.35633e-06+3.49781e-06j, 3.420143e-06+6.367909e-06j, 3.452552e-06+1.114326e-05j, -1.591348e-05-6.652861e-06j, 3.486603e-06+1.591767e-05j, 2.251507e-06-3.909353e-06j, 8.161936e-06+1.169961e-05j, -6.055003e-06-4.292918e-06j
3147.274,1.45977285202,8.15659193636e-06+7.64878622727e-06j,8.380021e-06+2.537178e-05j, -1.696806e-05+1.292327e-05j, 1.635913e-05+2.331529e-05j, 1.877672e-05+7.521913e-06j, 2.68658e-05-5.834893e-06j, 1.430312e-05-1.397955e-07j, -3.701756e-06+1.148179e-05j, 1.454534e-05-1.262035e-05j, 2.635033e-06+1.339996e-05j, -7.705687e-07-3.660716e-06j, 9.297732e-06+1.23784e-05j
3259.129,1.04121277827,1.56314784545e-05-9.49469818182e-07j,1.625042e-05+3.614911e-06j, 3.030031e-05-4.918682e-06j, 1.608901e-05-2.139301e-05j, 2.537744e-05+1.772556e-05j, -6.767793e-06-1.920477e-05j, 4.167783e-06+1.058332e-05j, 3.075583e-06-6.200529e-06j, 1.502541e-05-6.646795e-06j, 2.022913e-05+1.595625e-05j, 2.371039e-05-4.485968e-06j, 2.448858e-05+4.525545e-06j
3370.985,0.927143494944,1.4248314e-05+1.51082080909e-06j,1.974835e-05-1.38433e-06j, 1.544271e-05-5.425491e-06j, 2.263647e-05+1.555509e-05j, 1.04534e-05+2.371585e-05j, 5.867662e-06+6.450492e-07j, 1.233733e-05+1.20465e-05j, 1.734057e-05-1.068079e-06j, 4.35787e-06-7.243459e-06j, 1.829918e-05-1.521711e-05j, 2.848698e-05-5.197633e-06j, 1.760932e-06+1.926417e-07j
3482.84,2.16126897471,7.38776309091e-06-5.51430818182e-07j,1.722849e-05+1.608669e-05j, 2.028604e-05-6.698584e-06j, -6.286172e-06+8.806047e-06j, 1.189522e-05+1.610265e-05j, 8.105562e-06-9.204193e-06j, -8.428075e-06-9.800522e-06j, 8.520129e-06-2.047314e-06j, -4.121655e-06-5.779553e-06j, 1.017803e-05-1.194805e-05j, 2.225783e-05-1.954671e-05j, 1.629995e-06+1.79638e-05j
3594.696,0.998375784228,1.40618602727e-05+6.61018950909e-06j,1.411382e-05-1.568031e-05j, 1.07047e-05+2.187811e-05j, -2.929641e-06-3.116373e-07j, 3.03973e-05+1.508574e-05j, 2.072331e-05+5.756662e-06j, 3.293438e-06+8.054644e-06j, 1.712254e-05+6.303716e-07j, 2.710536e-06+7.99196e-06j, 9.398655e-06+1.759016e-05j, 9.502475e-06-1.787757e-07j, 3.964333e-05+1.189516e-05j
