series method - lossy splitter - S21 data (active-probe-10ohm) 
port impedance (Z0): 50 ohm

Source Power: 0.0 dBm
Start Frequency: 500 Hz
Stop  Frequency: 500000 Hz
IF BandWidth: 100 Hz 
Number of data points per sweep: 201
Averaging Factor (number of sweeps per trial): 1
Number of trials: 11
Frequency, S21-precision, S21-average, S21 (raw data)
4136.63,0.000133699384297,1.97546854545-0.0448260072727j,1.975547-0.04482214j, 1.975178-0.0447262j, 1.975669-0.04450126j, 1.975547-0.04512953j, 1.975547-0.04493741j, 1.975424-0.04487213j, 1.975301-0.04463394j, 1.975547-0.04493165j, 1.975669-0.04453008j, 1.975424-0.04477799j, 1.975301-0.04522375j
4286.541,7.33521536228e-05,1.97303863636-0.0455379854545j,1.973005-0.04545873j, 1.973128-0.045497j, 1.973005-0.04552405j, 1.973128-0.04547779j, 1.972882-0.04562796j, 1.973005-0.04559322j, 1.973005-0.04554327j, 1.973005-0.04565855j, 1.973251-0.04557754j, 1.973128-0.04530487j, 1.972883-0.04565486j
4436.452,9.56460700437e-05,1.97047981818-0.0480449536364j,1.970513-0.04791079j, 1.970391-0.04822979j, 1.970513-0.04796844j, 1.970267-0.04796087j, 1.970513-0.0480376j, 1.970759-0.04800289j, 1.970513-0.04790695j, 1.970391-0.04810299j, 1.970268-0.04814532j, 1.970514-0.0482989j, 1.970636-0.04792995j
4586.363,9.09567856198e-05,1.96778045455-0.0487973818182j,1.968183-0.04872204j, 1.967814-0.04897586j, 1.967568-0.04876851j, 1.967691-0.04882608j, 1.967691-0.04890292j, 1.967691-0.04886834j, 1.967814-0.04873763j, 1.967814-0.04872226j, 1.967814-0.04874148j, 1.967814-0.04888749j, 1.967691-0.04861859j
4736.275,6.69114795358e-05,1.96541954545-0.0494800645455j,1.965353-0.04959678j, 1.965475-0.04941611j, 1.965352-0.04941233j, 1.965598-0.04941988j, 1.965353-0.04947381j, 1.965598-0.04934303j, 1.965353-0.04960062j, 1.965353-0.04960831j, 1.965352-0.04937775j, 1.965475-0.04950064j, 1.965353-0.04953145j
4886.186,7.91538336268e-05,1.963252-0.0497946336364j,1.963387-0.04988433j, 1.963387-0.04986511j, 1.96314-0.0497692j, 1.963263-0.04985367j, 1.963263-0.04994206j, 1.963386-0.04964606j, 1.96314-0.04968466j, 1.963017-0.04979235j, 1.963386-0.04975751j, 1.96314-0.0498845j, 1.963263-0.04966152j
5057.897,0.000103497855272,1.96012790909-0.0502869618182j,1.960195-0.05042175j, 1.960072-0.05005296j, 1.960072-0.05021434j, 1.960195-0.05033338j, 1.960195-0.0505716j, 1.960072-0.05011444j, 1.960195-0.05028727j, 1.959826-0.05039125j, 1.960072-0.05039494j, 1.960318-0.05001822j, 1.960195-0.05035643j
5255.519,9.71511254152e-05,1.95732581818-0.0506639681818j,1.957483-0.05078964j, 1.957237-0.0507629j, 1.957359-0.05047843j, 1.957359-0.05056298j, 1.95699-0.05063239j, 1.957359-0.05068595j, 1.957482-0.05060517j, 1.957483-0.05077427j, 1.957236-0.0505131j, 1.957237-0.05092047j, 1.957359-0.05057835j
5453.14,0.000283871321741,1.95413072727-0.0495032281818j,1.954041-0.04925735j, 1.954165-0.04964155j, 1.954041-0.04926119j, 1.953918-0.04935734j, 1.954287-0.04915727j, 1.95441-0.04938776j, 1.954164-0.04899979j, 1.954041-0.0491728j, 1.954042-0.05051779j, 1.954165-0.05067143j, 1.954164-0.04911124j
5650.762,9.72082769776e-05,1.95149754545-0.0503791981818j,1.951587-0.05069637j, 1.951587-0.05034663j, 1.951341-0.05046983j, 1.95171-0.05022354j, 1.951464-0.05035058j, 1.951464-0.05046203j, 1.951341-0.05043523j, 1.951464-0.05046587j, 1.95171-0.05020817j, 1.951464-0.05025449j, 1.951341-0.05025844j
