series method - lossy splitter - S21R data (10kohm) 
port impedance (Z0): 50 ohm

Source Power: 0.0 dBm
Start Frequency: 500 Hz
Stop  Frequency: 500000 Hz
IF BandWidth: 100 Hz 
Number of data points per sweep: 201
Averaging Factor (number of sweeps per trial): 1
Number of trials: 11
Frequency, S21-precision, S21-average, S21 (raw data)
1997.271,0.00168151146822,0.00983821190909-8.14793190909e-06j,0.009866931+1.220603e-06j, 0.00983188+8.858955e-06j, 0.00985109-1.934241e-05j, 0.009836202+2.698969e-06j, 0.009844845-3.471413e-06j, 0.009838605-1.422078e-05j, 0.00982564-6.541565e-06j, 0.009842448-1.999562e-05j, 0.009823725-2.634072e-05j, 0.009835242+2.89098e-06j, 0.009823723-1.538425e-05j
2060.488,0.00204489160307,0.00982895854545-3.82436690909e-06j,0.009850618-2.770484e-05j, 0.009833806-1.26022e-05j, 0.00984244+7.936365e-06j, 0.00981844-2.267794e-06j, 0.009804516-2.602309e-06j, 0.009809805-2.150291e-05j, 0.009829964-1.063457e-05j, 0.00981843+2.009854e-05j, 0.009830915+1.299482e-05j, 0.009836679+9.727832e-06j, 0.009842931-1.551097e-05j
2132.898,0.00174113120101,0.00983358545455-6.12634145455e-06j,0.009826599+1.196379e-05j, 0.009838128-2.423728e-05j, 0.009852048-1.176038e-06j, 0.009822278+1.533983e-05j, 0.009835726-2.093781e-05j, 0.009841965+2.26749e-06j, 0.00982132-3.243155e-06j, 0.009822763-1.766266e-05j, 0.009853008-8.476593e-06j, 0.009829965-2.229758e-05j, 0.00982564+1.07025e-06j
2216.234,0.00192080114932,0.00983051409091+5.24526454545e-07j,0.009829725+1.248283e-05j, 0.009827333-1.673088e-05j, 0.009817722+5.979911e-06j, 0.009824928-3.703444e-06j, 0.009854212+1.821156e-05j, 0.009844133+5.551864e-06j, 0.009827333-1.845183e-05j, 0.00984461+1.32903e-05j, 0.009819159+1.617496e-05j, 0.009817252-2.877008e-05j, 0.009829248+1.7346e-06j
2299.571,0.00147425758359,0.00983378163636+4.80540773636e-06j,0.009826971+1.229369e-05j, 0.009833216-9.041878e-06j, 0.009839457-6.60763e-06j, 0.00982553+7.384132e-06j, 0.009826971+1.109082e-05j, 0.009839936+1.894377e-05j, 0.009850981+2.388439e-05j, 0.009826011+5.678346e-06j, 0.009829373-9.118553e-06j, 0.00982169-1.05409e-06j, 0.009851462-5.935119e-07j
2382.907,0.00140244166615,0.00983919518182-4.08700581818e-06j,0.009836094+8.908622e-06j, 0.009843778+4.48617e-06j, 0.009850503-1.006584e-05j, 0.009838977-5.31278e-06j, 0.009833213+1.492995e-06j, 0.009829369+1.103315e-05j, 0.009847623-1.672832e-05j, 0.00982217-4.003274e-06j, 0.009859628-1.479965e-05j, 0.009827933-8.008947e-06j, 0.009841859-1.195919e-05j
2466.243,0.00193577690905,0.00983647454545+2.13385045455e-06j,0.009823381-1.153538e-05j, 0.009815697-1.199181e-05j, 0.009817609+1.455479e-05j, 0.00984883+2.804628e-06j, 0.009856516-3.201359e-06j, 0.009845947+5.748824e-06j, 0.009852672+4.28119e-06j, 0.009837784+4.578402e-06j, 0.009820491+1.519777e-05j, 0.009829133+2.112177e-05j, 0.00985316-1.808647e-05j
2549.579,0.00204254671487,0.00982668290909-6.36582854545e-06j,0.009819532-2.479985e-05j, 0.009833448-3.173076e-06j, 0.009856499-1.586017e-05j, 0.009846888+8.812784e-06j, 0.00982336+7.33202e-06j, 0.00981904+4.353957e-06j, 0.009833448-3.784046e-06j, 0.009802716+2.68443e-06j, 0.009816642-5.504553e-06j, 0.009838738-2.758119e-05j, 0.009803201-1.250442e-05j
2632.916,0.00175845176048,0.00983272872727-3.40644681818e-06j,0.009843427-6.90534e-06j, 0.009834781-3.136507e-06j, 0.009826615-2.581897e-06j, 0.009851108-1.983829e-06j, 0.009849191-1.173701e-05j, 0.009823259-1.385229e-05j, 0.009840549-2.028598e-05j, 0.009815087+8.945178e-06j, 0.009839101+3.04263e-06j, 0.009822284+2.4904e-05j, 0.009814614-1.387987e-05j
2716.252,0.00138946522706,0.00982474645455-2.6479958e-06j,0.009838017+4.660941e-07j, 0.009825054-8.218563e-06j, 0.009820729+3.189569e-07j, 0.009818329-5.424055e-07j, 0.009826487+2.032093e-05j, 0.009827931+8.269907e-07j, 0.009814489-7.796847e-06j, 0.009826967+1.574409e-05j, 0.009822178-2.579343e-05j, 0.009824575-1.308503e-05j, 0.009827455-1.136874e-05j
2811.707,0.00132826004701,0.00983135272727-4.91054018182e-06j,0.009831043+4.098399e-06j, 0.009830084+2.297666e-06j, 0.00983489-7.397704e-06j, 0.009829126-3.482118e-06j, 0.00983008+1.039291e-05j, 0.009846894-8.963762e-06j, 0.009830576-2.860443e-05j, 0.009819529-1.784902e-05j, 0.009835365+4.190159e-06j, 0.009828171-1.524946e-05j, 0.009829122+6.551418e-06j
2923.563,0.00180856080111,0.00982863790909-5.13925e-07j,0.009825407+1.407099e-06j, 0.009840293+1.439235e-06j, 0.009841732+3.691638e-06j, 0.009843173+2.825492e-06j, 0.009844618-9.536018e-06j, 0.009827818-2.251014e-05j, 0.009828287+3.638694e-06j, 0.009802354+1.326501e-05j, 0.009829734-1.406221e-05j, 0.009811485-9.087415e-06j, 0.009820116+2.327544e-05j
3035.418,0.00154048055756,0.00982946018182+4.05513681818e-07j,0.009830334-5.464277e-06j, 0.009835136-8.655784e-06j, 0.009844739+1.095151e-05j, 0.00982121+4.506292e-06j, 0.00982553+7.980884e-06j, 0.009828894-1.892624e-05j, 0.009840895+1.320993e-05j, 0.009842818+1.161341e-05j, 0.00982457+2.271455e-07j, 0.009822173-1.732427e-05j, 0.009807763+6.34205e-06j
3147.274,0.00171625485374,0.00982286818182-1.44384654545e-06j,0.009813041+9.969427e-06j, 0.009826493-4.405233e-06j, 0.009817845+6.357808e-06j, 0.009810171-1.787485e-05j, 0.009841856+4.89448e-06j, 0.009806802+1.432257e-06j, 0.009827444+1.739817e-05j, 0.009844738+2.23179e-06j, 0.009817369-6.13036e-06j, 0.009833696-5.418611e-06j, 0.009812095-2.433719e-05j
3259.129,0.00156679505118,0.00983404754545-7.61683436364e-06j,0.009845695+1.111559e-05j, 0.009829375-6.531833e-06j, 0.009828418-1.356186e-05j, 0.00984283-2.262404e-05j, 0.009834184-2.178003e-05j, 0.009843787-1.752797e-05j, 0.009832253+4.972485e-06j, 0.009838981-9.451934e-06j, 0.009841378+1.32544e-06j, 0.009835139-6.078127e-06j, 0.009802483-3.642899e-06j
3370.985,0.00125461421742,0.00983662081818-2.52361842727e-06j,0.009825541-1.853553e-05j, 0.009838015+3.614864e-06j, 0.009830325+1.351808e-05j, 0.009822653-5.511444e-06j, 0.009838978-1.744986e-06j, 0.009844741-3.855472e-06j, 0.009832259-8.123059e-06j, 0.009849542-2.337715e-06j, 0.00983033+5.226334e-06j, 0.009853863+2.426653e-07j, 0.009836582-1.025354e-05j
3482.84,0.00157731409086,0.00983115581818-9.93016181818e-07j,0.00983814+2.261696e-06j, 0.009832854+6.493001e-06j, 0.009829498-3.9456e-06j, 0.009812206+4.257585e-06j, 0.009853509-1.717034e-06j, 0.009818927+7.066979e-06j, 0.0098175-1.693051e-05j, 0.009833331+1.474581e-05j, 0.009824692+3.388504e-06j, 0.009839583-4.344559e-06j, 0.009842474-2.219905e-05j
3594.696,0.00151568529458,0.00983070109091-6.25139149091e-06j,0.009814016+5.568878e-06j, 0.009840926-2.030711e-05j, 0.009816903-7.125418e-06j, 0.009840916-1.393814e-06j, 0.009836116-7.019923e-06j, 0.009817863-4.452178e-06j, 0.009829391-7.033674e-06j, 0.009836124-2.312772e-05j, 0.00981738-7.934574e-07j, 0.00983899+9.18316e-06j, 0.009849087-1.226405e-05j
3706.551,0.00115446474464,0.00982970427273-5.85996383636e-06j,0.009820625-1.052403e-05j, 0.00982782+6.462647e-06j, 0.0098408-1.614197e-05j, 0.009817258-1.209257e-06j, 0.009840311+1.074108e-07j, 0.009835994-1.008168e-05j, 0.009836952-4.313397e-06j, 0.009833113-1.116384e-05j, 0.009825431-1.545675e-05j, 0.009823975+9.768834e-06j, 0.009824468-1.190757e-05j
3836.807,0.00127984536167,0.00983355009091+4.53141890909e-07j,0.009833452+2.125505e-05j, 0.009844031-4.260306e-06j, 0.009836824+3.335043e-07j, 0.009827213+1.107201e-05j, 0.009839227-1.68835e-06j, 0.009823863-9.343382e-06j, 0.00984307-1.773163e-06j, 0.009846431-2.0674e-06j, 0.009821456+4.349675e-07j, 0.009823855+5.87671e-06j, 0.009829629-1.485508e-05j
3986.718,0.00108716004512,0.00983251618182+5.94313839091e-07j,0.009837531+1.416484e-05j, 0.009848583-1.629081e-06j, 0.009823128+7.057411e-06j, 0.009830332+1.002456e-06j, 0.009831779-9.823827e-06j, 0.009819293-9.558543e-06j, 0.009837059-5.418856e-06j, 0.009826486+1.215636e-05j, 0.009834656+1.029073e-06j, 0.009837057-2.505721e-06j, 0.009831774+6.334023e-08j
4136.63,0.00124457361043,0.00982865145455+5.36938527273e-06j,0.009822056+1.220763e-05j, 0.009827337+1.642743e-05j, 0.009833107-1.042158e-06j, 0.009823021-1.296874e-06j, 0.009824941+6.996841e-06j, 0.009825898+1.287539e-05j, 0.009822535+1.454313e-05j, 0.00983359-8.465251e-06j, 0.009824938+1.268699e-05j, 0.009836474-1.795578e-05j, 0.009841269+1.208589e-05j
4286.541,0.00135278060973,0.00983440545455+3.23733887273e-06j,0.009824582+2.477778e-06j, 0.0098193+6.211298e-07j, 0.009820259+1.768271e-06j, 0.009849072+7.518465e-06j, 0.009843319-5.616702e-07j, 0.009838992+2.041844e-06j, 0.00984089+1.959958e-05j, 0.009838509+4.127653e-06j, 0.009854372-5.483302e-06j, 0.00982842+5.859428e-06j, 0.009820745-2.358449e-06j
4436.452,0.00128706971993,0.00983358063636-8.16337090909e-07j,0.009842352+9.73961e-06j, 0.009827463+8.387604e-06j, 0.00983179-7.53718e-07j, 0.009831316-9.594492e-06j, 0.009818819+2.428455e-06j, 0.009829396-1.601514e-05j, 0.009818338+5.772253e-06j, 0.00983467+4.526451e-06j, 0.009840434+2.301899e-06j, 0.009842842-9.158898e-06j, 0.009851967-6.613732e-06j
